        It                   T                   P               E_kin               E_pot               E_tot             Snapsh.
      4482           30000.000             0.00000         11893.43150          2794.02529         14687.45679                   -
      4483           30000.000             0.00000         11893.43150          4184.26002         16077.69152                   -
      4484           30000.000             0.00000         11893.43150          5386.43672         17279.86822                   -
      4485           30000.000             0.00000         11893.43150          6562.76209         18456.19359                 898
      4486           30000.000             0.00000         11893.43150          7605.72005         19499.15155                   -
      4487           30000.000             0.00000         11893.43150          8244.87688         20138.30839                   -
      4488           30000.000             0.00000         11893.43150          8614.70462         20508.13612                   -
      4489           30000.000             0.00000         11893.43150          8266.88408         20160.31559                   -
      4490           30000.000             0.00000         11893.43150          8177.43461         20070.86611                 899
      4491           30000.000             0.00000         11893.43150          8610.75961         20504.19111                   -
      4492           30000.000             0.00000         11893.43150          9186.21531         21079.64681                   -
      4493           30000.000             0.00000         11893.43150          9597.07473         21490.50623                   -
      4494           30000.000             0.00000         11893.43150          9794.15382         21687.58532                   -
      4495           30000.000             0.00000         11893.43150          9858.79740         21752.22890                 900
      4496           30000.000             0.00000         11893.43150          9789.54458         21682.97608                   -
      4497           30000.000             0.00000         11893.43150          9441.24714         21334.67864                   -
      4498           30000.000             0.00000         11893.43150          8919.37332         20812.80482                   -
      4499           30000.000             0.00000         11893.43150          8649.13057         20542.56208                   -
      4500           30000.000             0.00000         11893.43150          8634.54133         20527.97283                 901
      4501           30000.000             0.00000         11893.43150          8857.84894         20751.28044                   -
      4502           30000.000             0.00000         11893.43150          9163.87395         21057.30545                   -
      4503           30000.000             0.00000         11893.43150          8988.82937         20882.26087                   -
      4504           30000.000             0.00000         11893.43150          8860.15326         20753.58476                   -
      4505           30000.000             0.00000         11893.43150          8590.27876         20483.71026                 902
      4506           30000.000             0.00000         11893.43150          8383.86322         20277.29472                   -
      4507           30000.000             0.00000         11893.43150          8299.19449         20192.62600                   -
      4508           30000.000             0.00000         11893.43150          8136.17688         20029.60839                   -
      4509           30000.000             0.00000         11893.43150          7880.57543         19774.00693                   -
      4510           30000.000             0.00000         11893.43150          7608.74526         19502.17676                 903
      4511           30000.000             0.00000         11893.43150          7463.42194         19356.85344                   -
      4512           30000.000             0.00000         11893.43150          7455.31145         19348.74295                   -
      4513           30000.000             0.00000         11893.43150          7631.63294         19525.06444                   -
      4514           30000.000             0.00000         11893.43150          8000.55645         19893.98795                   -
      4515           30000.000             0.00000         11893.43150          8121.77780         20015.20930                 904
      4516           30000.000             0.00000         11893.43150          7740.48214         19633.91364                   -
      4517           30000.000             0.00000         11893.43150          7818.59810         19712.02960                   -
      4518           30000.000             0.00000         11893.43150          8463.56460         20356.99610                   -
      4519           30000.000             0.00000         11893.43150        106706.12289        118599.55439                   -
      4520           30000.000             0.00000         11893.43150          -418.51513         11474.91638                 905
      4521           30000.000             0.00000         11893.43150           100.62588         11994.05738                   -
      4522           30000.000             0.00000         11893.43150          1334.98307         13228.41457                   -
      4523           30000.000             0.00000         11893.43150          2685.27539         14578.70689                   -
      4524           30000.000             0.00000         11893.43150          3841.63680         15735.06830                   -
      4525           30000.000             0.00000         11893.43150          4950.89190         16844.32340                 906
      4526           30000.000             0.00000         11893.43150          6179.64486         18073.07636                   -
      4527           30000.000             0.00000         11893.43150          7528.54534         19421.97684                   -
      4528           30000.000             0.00000         11893.43150          8549.88637         20443.31787                   -
      4529           30000.000             0.00000         11893.43150          9034.71275         20928.14425                   -
      4530           30000.000             0.00000         11893.43150          9269.63861         21163.07011                 907
      4531           30000.000             0.00000         11893.43150          9548.21369         21441.64519                   -
      4532           30000.000             0.00000         11893.43150          9824.37274         21717.80424                   -
      4533           30000.000             0.00000         11893.43150          9932.86814         21826.29964                   -
      4534           30000.000             0.00000         11893.43150          9810.30618         21703.73768                   -
      4535           30000.000             0.00000         11893.43150          9518.34064         21411.77214                 908
      4536           30000.000             0.00000         11893.43150          9339.61821         21233.04971                   -
      4537           30000.000             0.00000         11893.43150          9449.17785         21342.60935                   -
      4538           30000.000             0.00000         11893.43150          9642.49310         21535.92461                   -
      4539           30000.000             0.00000         11893.43150          9734.43481         21627.86631                   -
      4540           30000.000             0.00000         11893.43150          9844.24334         21737.67484                 909
      4541           30000.000             0.00000         11893.43150          9865.21844         21758.64994                   -
      4542           30000.000             0.00000         11893.43150          9772.86914         21666.30064                   -
      4543           30000.000             0.00000         11893.43150          9780.01925         21673.45075                   -
      4544           30000.000             0.00000         11893.43150          9799.46871         21692.90021                   -
      4545           30000.000             0.00000         11893.43150          9911.01407         21804.44557                 910
      4546           30000.000             0.00000         11893.43150          9982.84967         21876.28117                   -
      4547           30000.000             0.00000         11893.43150          9990.35960         21883.79111                   -
      4548           30000.000             0.00000         11893.43150         10113.75640         22007.18790                   -
      4549           30000.000             0.00000         11893.43150         10273.45519         22166.88669                   -
      4550           30000.000             0.00000         11893.43150         10237.94804         22131.37954                 911
      4551           30000.000             0.00000         11893.43150          9914.24076         21807.67227                   -
      4552           30000.000             0.00000         11893.43150          9517.47319         21410.90469                   -
      4553           30000.000             0.00000         11893.43150          9511.27461         21404.70611                   -
      4554           30000.000             0.00000         11893.43150          9671.11218         21564.54369                   -
      4555           30000.000             0.00000         11893.43150          9677.60142         21571.03293                 912
      4556           30000.000             0.00000         11893.43150          9565.15087         21458.58237                   -
      4557           30000.000             0.00000         11893.43150          9244.25651         21137.68801                   -
      4558           30000.000             0.00000         11893.43150          8860.39643         20753.82794                   -
      4559           30000.000             0.00000         11893.43150          8601.13315         20494.56465                   -
      4560           30000.000             0.00000         11893.43150          8687.52646         20580.95796                 913
      4561           30000.000             0.00000         11893.43150          9155.12033         21048.55183                   -
      4562           30000.000             0.00000         11893.43150         10448.11251         22341.54401                   -
      4563           30000.000             0.00000         11893.43150         40456.77717         52350.20867                   -
      4564           30000.000             0.00000         11893.43150          -418.51513         11474.91638                   -
      4565           30000.000             0.00000         11893.43150            84.32410         11977.75560                 914
      4566           30000.000             0.00000         11893.43150          1335.14146         13228.57296                   -
      4567           30000.000             0.00000         11893.43150          2827.61706         14721.04856                   -
      4568           30000.000             0.00000         11893.43150          4247.75021         16141.18171                   -
      4569           30000.000             0.00000         11893.43150          5659.16342         17552.59492                   -
      4570           30000.000             0.00000         11893.43150          6869.34248         18762.77398                 915
      4571           30000.000             0.00000         11893.43150          7586.49767         19479.92917                   -
      4572           30000.000             0.00000         11893.43150          8161.21666         20054.64816                   -
      4573           30000.000             0.00000         11893.43150          8188.97391         20082.40541                   -
      4574           30000.000             0.00000         11893.43150          8032.12618         19925.55768                   -
      4575           30000.000             0.00000         11893.43150          8109.83932         20003.27082                 916
      4576           30000.000             0.00000         11893.43150          8615.22667         20508.65817                   -
      4577           30000.000             0.00000         11893.43150          9128.54304         21021.97454                   -
      4578           30000.000             0.00000         11893.43150          9242.43390         21135.86540                   -
      4579           30000.000             0.00000         11893.43150          9024.41549         20917.84699                   -
      4580           30000.000             0.00000         11893.43150          8820.84130         20714.27281                 917
      4581           30000.000             0.00000         11893.43150          8744.11308         20637.54458                   -
      4582           30000.000             0.00000         11893.43150          8725.55739         20618.98889                   -
      4583           30000.000             0.00000         11893.43150          8856.19118         20749.62268                   -
      4584           30000.000             0.00000         11893.43150          8464.81462         20358.24612                   -
      4585           30000.000             0.00000         11893.43150          8473.72680         20367.15830                 918
      4586           30000.000             0.00000         11893.43150          8310.11449         20203.54599                   -
      4587           30000.000             0.00000         11893.43150          8194.63487         20088.06638                   -
      4588           30000.000             0.00000         11893.43150          8353.58687         20247.01837                   -
      4589           30000.000             0.00000         11893.43150          8669.68736         20563.11887                   -
      4590           30000.000             0.00000         11893.43150          8391.73947         20285.17097                 919
      4591           30000.000             0.00000         11893.43150          8208.75284         20102.18435                   -
      4592           30000.000             0.00000         11893.43150          8196.28080         20089.71230                   -
      4593           30000.000             0.00000         11893.43150          8270.94982         20164.38132                   -
      4594           30000.000             0.00000         11893.43150          8303.34656         20196.77806                   -
      4595           30000.000             0.00000         11893.43150          8313.22326         20206.65477                 920
      4596           30000.000             0.00000         11893.43150          8515.20626         20408.63776                   -
      4597           30000.000             0.00000         11893.43150          8804.33709         20697.76859                   -
      4598           30000.000             0.00000         11893.43150          9055.25036         20948.68186                   -
      4599           30000.000             0.00000         11893.43150          8805.95822         20699.38972                   -
      4600           30000.000             0.00000         11893.43150          9068.64583         20962.07733                 921
      4601           30000.000             0.00000         11893.43150          9401.32496         21294.75646                   -
      4602           30000.000             0.00000         11893.43150          9616.04519         21509.47669                   -
      4603           30000.000             0.00000         11893.43150          9473.39039         21366.82189                   -
      4604           30000.000             0.00000         11893.43150          9156.89186         21050.32336                   -
      4605           30000.000             0.00000         11893.43150          8964.73725         20858.16875                 922
      4606           30000.000             0.00000         11893.43150          9084.35917         20977.79067                   -
      4607           30000.000             0.00000         11893.43150          8928.38729         20821.81879                   -
      4608           30000.000             0.00000         11893.43150          8835.95731         20729.38881                   -
      4609           30000.000             0.00000         11893.43150          9046.73148         20940.16298                   -
      4610           30000.000             0.00000         11893.43150          9181.48423         21074.91573                 923
      4611           30000.000             0.00000         11893.43150          9292.19887         21185.63037                   -
      4612           30000.000             0.00000         11893.43150          9033.94936         20927.38086                   -
      4613           30000.000             0.00000         11893.43150          8466.31023         20359.74173                   -
      4614           30000.000             0.00000         11893.43150          8043.94965         19937.38115                   -
      4615           30000.000             0.00000         11893.43150          7827.48866         19720.92016                 924
      4616           30000.000             0.00000         11893.43150          7839.56661         19732.99811                   -
      4617           30000.000             0.00000         11893.43150          8081.31543         19974.74693                   -
      4618           30000.000             0.00000         11893.43150          8461.75338         20355.18488                   -
      4619           30000.000             0.00000         11893.43150          9022.66500         20916.09650                   -
      4620           30000.000             0.00000         11893.43150          9446.11921         21339.55071                 925
      4621           30000.000             0.00000         11893.43150          9422.38153         21315.81303                   -
      4622           30000.000             0.00000         11893.43150          9435.41192         21328.84342                   -
      4623           30000.000             0.00000         11893.43150          9971.96308         21865.39458                   -
      4624           30000.000             0.00000         11893.43150         10147.64959         22041.08109                   -
      4625           30000.000             0.00000         11893.43150         10278.35086         22171.78236                 926
      4626           30000.000             0.00000         11893.43150         10422.96902         22316.40052                   -
      4627           30000.000             0.00000         11893.43150         10513.90482         22407.33632                   -
      4628           30000.000             0.00000         11893.43150         10404.23327         22297.66477                   -
      4629           30000.000             0.00000         11893.43150         10087.12329         21980.55479                   -
      4630           30000.000             0.00000         11893.43150         10085.35927         21978.79077                 927
      4631           30000.000             0.00000         11893.43150          9918.84965         21812.28115                   -
      4632           30000.000             0.00000         11893.43150         10021.95162         21915.38313                   -
      4633           30000.000             0.00000         11893.43150          9368.14264         21261.57414                   -
      4634           30000.000             0.00000         11893.43150          8876.17680         20769.60830                   -
      4635           30000.000             0.00000         11893.43150          8768.44123         20661.87273                 928
      4636           30000.000             0.00000         11893.43150          8985.58084         20879.01235                   -
      4637           30000.000             0.00000         11893.43150         10169.87477         22063.30627                   -
      4638           30000.000             0.00000         11893.43150         24732.10907         36625.54057                   -
      4639           30000.000             0.00000         11893.43150          -418.51513         11474.91638                   -
      4640           30000.000             0.00000         11893.43150            60.42912         11953.86062                 929
      4641           30000.000             0.00000         11893.43150          1281.80718         13175.23868                   -
      4642           30000.000             0.00000         11893.43150          2771.61118         14665.04269                   -
      4643           30000.000             0.00000         11893.43150          4192.94966         16086.38116                   -
      4644           30000.000             0.00000         11893.43150          5543.66727         17437.09877                   -
      4645           30000.000             0.00000         11893.43150          6713.99767         18607.42917                 930
      4646           30000.000             0.00000         11893.43150          7728.65885         19622.09035                   -
      4647           30000.000             0.00000         11893.43150          8263.67832         20157.10982                   -
      4648           30000.000             0.00000         11893.43150          8300.47830         20193.90981                   -
      4649           30000.000             0.00000         11893.43150          8325.25132         20218.68282                   -
      4650           30000.000             0.00000         11893.43150          8277.33581         20170.76731                 931
      4651           30000.000             0.00000         11893.43150          8343.95850         20237.39000                   -
      4652           30000.000             0.00000         11893.43150          8785.45916         20678.89066                   -
      4653           30000.000             0.00000         11893.43150          8813.95544         20707.38694                   -
      4654           30000.000             0.00000         11893.43150          8779.71569         20673.14719                   -
      4655           30000.000             0.00000         11893.43150          8828.82745         20722.25895                 932
      4656           30000.000             0.00000         11893.43150          9931.02379         21824.45529                   -
      4657           30000.000             0.00000         11893.43150         13357.39671         25250.82821                   -
      4658           30000.000             0.00000         11893.43150          -418.51513         11474.91638                   -
      4659           30000.000             0.00000         11893.43150            50.70754         11944.13904                   -
      4660           30000.000             0.00000         11893.43150          1253.65034         13147.08184                 933
      4661           30000.000             0.00000         11893.43150          2793.68639         14687.11789                   -
      4662           30000.000             0.00000         11893.43150          4424.15448         16317.58598                   -
      4663           30000.000             0.00000         11893.43150          6014.98377         17908.41527                   -
      4664           30000.000             0.00000         11893.43150          7442.25890         19335.69040                   -
      4665           30000.000             0.00000         11893.43150          8564.10079         20457.53229                 934
      4666           30000.000             0.00000         11893.43150          9012.64915         20906.08066                   -
      4667           30000.000             0.00000         11893.43150          8861.42353         20754.85503                   -
      4668           30000.000             0.00000         11893.43150          8656.19457         20549.62608                   -
      4669           30000.000             0.00000         11893.43150          8740.14522         20633.57672                   -
      4670           30000.000             0.00000         11893.43150          9201.44221         21094.87371                 935
      4671           30000.000             0.00000         11893.43150          9834.29936         21727.73086                   -
      4672           30000.000             0.00000         11893.43150         10347.20004         22240.63155                   -
      4673           30000.000             0.00000         11893.43150         10042.44671         21935.87821                   -
      4674           30000.000             0.00000         11893.43150          9774.01604         21667.44754                   -
      4675           30000.000             0.00000         11893.43150          9326.86911         21220.30061                 936
      4676           30000.000             0.00000         11893.43150          8902.52558         20795.95708                   -
      4677           30000.000             0.00000         11893.43150          8333.09616         20226.52766                   -
      4678           30000.000             0.00000         11893.43150          8208.49059         20101.92209                   -
      4679           30000.000             0.00000         11893.43150          8495.57990         20389.01140                   -
      4680           30000.000             0.00000         11893.43150          9443.82482         21337.25632                 937
      4681           30000.000             0.00000         11893.43150         10278.84520         22172.27670                   -
      4682           30000.000             0.00000         11893.43150         14031.49401         25924.92551                   -
      4683           30000.000             0.00000         11893.43150         17091.33513         28984.76664                   -
      4684           30000.000             0.00000         11893.43150         16002.16133         27895.59283                   -
      4685           30000.000             0.00000         11893.43150         11911.23356         23804.66506                 938
      4686           30000.000             0.00000         11893.43150          8940.27253         20833.70403                   -
      4687           30000.000             0.00000         11893.43150          8344.29580         20237.72730                   -
      4688           30000.000             0.00000         11893.43150          9114.39660         21007.82810                   -
      4689           30000.000             0.00000         11893.43150         21189.03567         33082.46718                   -
      4690           30000.000             0.00000         11893.43150          -418.51513         11474.91638                 939
      4691           30000.000             0.00000         11893.43150            27.58997         11921.02147                   -
      4692           30000.000             0.00000         11893.43150          1154.09120         13047.52270                   -
      4693           30000.000             0.00000         11893.43150          2553.31856         14446.75006                   -
      4694           30000.000             0.00000         11893.43150          3946.77448         15840.20599                   -
      4695           30000.000             0.00000         11893.43150          5304.85376         17198.28526                 940
      4696           30000.000             0.00000         11893.43150          6672.17002         18565.60152                   -
      4697           30000.000             0.00000         11893.43150          7895.96984         19789.40134                   -
      4698           30000.000             0.00000         11893.43150          8664.59008         20558.02158                   -
      4699           30000.000             0.00000         11893.43150          8869.34977         20762.78127                   -
      4700           30000.000             0.00000         11893.43150          8855.83778         20749.26928                 941
      4701           30000.000             0.00000         11893.43150          9081.85282         20975.28432                   -
      4702           30000.000             0.00000         11893.43150          9476.38620         21369.81770                   -
      4703           30000.000             0.00000         11893.43150          9959.72765         21853.15915                   -
      4704           30000.000             0.00000         11893.43150          9719.61470         21613.04620                   -
      4705           30000.000             0.00000         11893.43150          9229.94452         21123.37602                 942
      4706           30000.000             0.00000         11893.43150          8819.19946         20712.63096                   -
      4707           30000.000             0.00000         11893.43150          8609.82379         20503.25530                   -
      4708           30000.000             0.00000         11893.43150          8492.77407         20386.20557                   -
      4709           30000.000             0.00000         11893.43150          8304.26506         20197.69656                   -
      4710           30000.000             0.00000         11893.43150          8003.69388         19897.12538                 943
      4711           30000.000             0.00000         11893.43150          7803.33223         19696.76374                   -
      4712           30000.000             0.00000         11893.43150          7891.10402         19784.53552                   -
      4713           30000.000             0.00000         11893.43150          8220.30876         20113.74026                   -
      4714           30000.000             0.00000         11893.43150          8447.28887         20340.72037                   -
      4715           30000.000             0.00000         11893.43150          8500.42461         20393.85611                 944
      4716           30000.000             0.00000         11893.43150          8637.59357         20531.02507                   -
      4717           30000.000             0.00000         11893.43150          8822.60443         20716.03593                   -
      4718           30000.000             0.00000         11893.43150          9006.45891         20899.89041                   -
      4719           30000.000             0.00000         11893.43150          8814.58315         20708.01466                   -
      4720           30000.000             0.00000         11893.43150          8647.67413         20541.10564                 945
      4721           30000.000             0.00000         11893.43150          8865.11668         20758.54818                   -
      4722           30000.000             0.00000         11893.43150          8965.64761         20859.07911                   -
      4723           30000.000             0.00000         11893.43150          9319.93831         21213.36981                   -
      4724           30000.000             0.00000         11893.43150          9407.24381         21300.67531                   -
      4725           30000.000             0.00000         11893.43150          8980.26636         20873.69786                 946
      4726           30000.000             0.00000         11893.43150          8446.70800         20340.13950                   -
      4727           30000.000             0.00000         11893.43150          8220.54974         20113.98125                   -
      4728           30000.000             0.00000         11893.43150          8317.99928         20211.43078                   -
      4729           30000.000             0.00000         11893.43150          8252.97643         20146.40794                   -
      4730           30000.000             0.00000         11893.43150          8229.24975         20122.68125                 947
      4731           30000.000             0.00000         11893.43150          8157.15505         20050.58655                   -
      4732           30000.000             0.00000         11893.43150          8004.82137         19898.25287                   -
      4733           30000.000             0.00000         11893.43150          7856.23061         19749.66211                   -
      4734           30000.000             0.00000         11893.43150          7943.17977         19836.61127                   -
      4735           30000.000             0.00000         11893.43150          7918.96534         19812.39684                 948
      4736           30000.000             0.00000         11893.43150          8118.40105         20011.83255                   -
      4737           30000.000             0.00000         11893.43150          8301.32967         20194.76117                   -
      4738           30000.000             0.00000         11893.43150          8766.43107         20659.86257                   -
      4739           30000.000             0.00000         11893.43150          9255.80326         21149.23476                   -
      4740           30000.000             0.00000         11893.43150          9163.04281         21056.47431                 949
      4741           30000.000             0.00000         11893.43150          8446.10633         20339.53783                   -
      4742           30000.000             0.00000         11893.43150          7685.29019         19578.72169                   -
      4743           30000.000             0.00000         11893.43150          7488.11951         19381.55101                   -
      4744           30000.000             0.00000         11893.43150          7742.03414         19635.46564                   -
      4745           30000.000             0.00000         11893.43150          7969.26460         19862.69610                 950
      4746           30000.000             0.00000         11893.43150          8445.29842         20338.72992                   -
      4747           30000.000             0.00000         11893.43150          8957.56201         20850.99351                   -
      4748           30000.000             0.00000         11893.43150          9198.33452         21091.76602                   -
      4749           30000.000             0.00000         11893.43150          9054.00492         20947.43642                   -
      4750           30000.000             0.00000         11893.43150          8974.78814         20868.21964                 951
      4751           30000.000             0.00000         11893.43150         10059.50112         21952.93262                   -
      4752           30000.000             0.00000         11893.43150         11214.25457         23107.68607                   -
      4753           30000.000             0.00000         11893.43150          -418.51513         11474.91638                   -
      4754           30000.000             0.00000         11893.43150            71.43606         11964.86756                   -
      4755           30000.000             0.00000         11893.43150          1302.40292         13195.83442                 952
      4756           30000.000             0.00000         11893.43150          2816.47086         14709.90236                   -
      4757           30000.000             0.00000         11893.43150          4313.92086         16207.35237                   -
      4758           30000.000             0.00000         11893.43150          5783.82486         17677.25636                   -
      4759           30000.000             0.00000         11893.43150          7182.02760         19075.45910                   -
      4760           30000.000             0.00000         11893.43150          8331.48902         20224.92052                 953
      4761           30000.000             0.00000         11893.43150          9032.81549         20926.24699                   -
      4762           30000.000             0.00000         11893.43150          9069.10786         20962.53936                   -
      4763           30000.000             0.00000         11893.43150          8767.06827         20660.49978                   -
      4764           30000.000             0.00000         11893.43150          8718.07958         20611.51108                   -
      4765           30000.000             0.00000         11893.43150          9178.14909         21071.58059                 954
      4766           30000.000             0.00000         11893.43150          9930.80388         21824.23538                   -
      4767           30000.000             0.00000         11893.43150         10499.03462         22392.46612                   -
      4768           30000.000             0.00000         11893.43150         10677.44428         22570.87578                   -
      4769           30000.000             0.00000         11893.43150         10592.95703         22486.38853                   -
      4770           30000.000             0.00000         11893.43150         10489.52133         22382.95283                 955
      4771           30000.000             0.00000         11893.43150         10606.37114         22499.80264                   -
      4772           30000.000             0.00000         11893.43150         10262.69172         22156.12322                   -
      4773           30000.000             0.00000         11893.43150          9729.84266         21623.27416                   -
      4774           30000.000             0.00000         11893.43150          9187.74890         21081.18040                   -
      4775           30000.000             0.00000         11893.43150          8752.12863         20645.56013                 956
      4776           30000.000             0.00000         11893.43150          8672.80614         20566.23764                   -
      4777           30000.000             0.00000         11893.43150          8295.09034         20188.52184                   -
      4778           30000.000             0.00000         11893.43150          9075.09088         20968.52238                   -
      4779           30000.000             0.00000         11893.43150          9934.38169         21827.81319                   -
      4780           30000.000             0.00000         11893.43150         10022.29003         21915.72153                 957
      4781           30000.000             0.00000         11893.43150          9094.87309         20988.30459                   -
      4782           30000.000             0.00000         11893.43150          8176.75814         20070.18964                   -
      4783           30000.000             0.00000         11893.43150          7918.02478         19811.45628                   -
      4784           30000.000             0.00000         11893.43150          8103.94593         19997.37743                   -
      4785           30000.000             0.00000         11893.43150          7974.75682         19868.18833                 958
      4786           30000.000             0.00000         11893.43150          9786.14120         21679.57270                   -
      4787           30000.000             0.00000         11893.43150          -418.51513         11474.91638                   -
      4788           30000.000             0.00000         11893.43150            27.39766         11920.82916                   -
      4789           30000.000             0.00000         11893.43150          1159.30187         13052.73337                   -
      4790           30000.000             0.00000         11893.43150          2566.04661         14459.47811                 959
      4791           30000.000             0.00000         11893.43150          3969.79322         15863.22472                   -
      4792           30000.000             0.00000         11893.43150          5388.90818         17282.33968                   -
      4793           30000.000             0.00000         11893.43150          6744.73918         18638.17068                   -
      4794           30000.000             0.00000         11893.43150          7785.26581         19678.69731                   -
      4795           30000.000             0.00000         11893.43150          8358.45334         20251.88484                 960
      4796           30000.000             0.00000         11893.43150          8505.16749         20398.59899                   -
      4797           30000.000             0.00000         11893.43150          8613.92714         20507.35865                   -
      4798           30000.000             0.00000         11893.43150          8996.93018         20890.36168                   -
      4799           30000.000             0.00000         11893.43150          9394.65653         21288.08803                   -
      4800           30000.000             0.00000         11893.43150          9468.24352         21361.67503                 961
      4801           30000.000             0.00000         11893.43150          9095.70295         20989.13445                   -
      4802           30000.000             0.00000         11893.43150          8540.16939         20433.60089                   -
      4803           30000.000             0.00000         11893.43150          8069.48386         19962.91536                   -
      4804           30000.000             0.00000         11893.43150          7868.10764         19761.53914                   -
      4805           30000.000             0.00000         11893.43150          7784.25735         19677.68885                 962
      4806           30000.000             0.00000         11893.43150          7745.54649         19638.97799                   -
      4807           30000.000             0.00000         11893.43150          7519.64242         19413.07392                   -
      4808           30000.000             0.00000         11893.43150          7657.21051         19550.64201                   -
      4809           30000.000             0.00000         11893.43150          7802.91580         19696.34730                   -
      4810           30000.000             0.00000         11893.43150          7790.39388         19683.82538                 963
      4811           30000.000             0.00000         11893.43150          7699.32874         19592.76025                   -
      4812           30000.000             0.00000         11893.43150          7797.12644         19690.55795                   -
      4813           30000.000             0.00000         11893.43150          7949.65769         19843.08919                   -
      4814           30000.000             0.00000         11893.43150          8432.78537         20326.21687                   -
      4815           30000.000             0.00000         11893.43150          8971.10808         20864.53958                 964
      4816           30000.000             0.00000         11893.43150          9327.48800         21220.91950                   -
      4817           30000.000             0.00000         11893.43150          9449.50813         21342.93963                   -
      4818           30000.000             0.00000         11893.43150          9387.38877         21280.82028                   -
      4819           30000.000             0.00000         11893.43150          9239.52601         21132.95751                   -
      4820           30000.000             0.00000         11893.43150          9063.43788         20956.86939                 965
      4821           30000.000             0.00000         11893.43150          8881.15340         20774.58490                   -
      4822           30000.000             0.00000         11893.43150          8729.35292         20622.78442                   -
      4823           30000.000             0.00000         11893.43150          8748.15980         20641.59130                   -
      4824           30000.000             0.00000         11893.43150          9176.09487         21069.52637                   -
      4825           30000.000             0.00000         11893.43150          9125.94423         21019.37574                 966
